Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (F)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
11/1/2023 9:00:00 PM  ,   28800.000,                                  -0.050,                                  46.016,                                  -0.116,                                  14.084,
11/1/2023 9:15:00 PM  ,   29700.000,                                  -0.049,                                  45.826,                                  -0.112,                                  14.086,
11/1/2023 9:30:00 PM  ,   30600.000,                                  -0.046,                                  45.731,                                  -0.105,                                  14.083,
11/1/2023 9:45:00 PM  ,   31500.000,                                  -0.053,                                  45.637,                                  -0.123,                                  14.089,
11/1/2023 10:00:00 PM ,   32400.000,                                  -0.047,                                  45.447,                                  -0.108,                                  14.085,
11/1/2023 10:15:00 PM ,   33300.000,                                  -0.049,                                  45.352,                                  -0.114,                                  14.091,
11/1/2023 10:30:00 PM ,   34200.000,                                  -0.048,                                  45.257,                                  -0.111,                                  14.088,
11/1/2023 10:45:00 PM ,   35100.000,                                  -0.050,                                  45.162,                                  -0.116,                                  14.091,
11/1/2023 11:00:00 PM ,   36000.000,                                  -0.052,                                  44.972,                                  -0.119,                                  14.090,
11/1/2023 11:15:00 PM ,   36900.000,                                  -0.057,                                  44.877,                                  -0.131,                                  14.094,
11/1/2023 11:30:00 PM ,   37800.000,                                  -0.054,                                  44.686,                                  -0.125,                                  14.096,
11/1/2023 11:45:00 PM ,   38700.000,                                  -0.050,                                  44.686,                                  -0.115,                                  14.095,
11/2/2023 12:00:00 AM ,   39600.000,                                  -0.054,                                  44.591,                                  -0.125,                                  14.098,
11/2/2023 12:15:00 AM ,   40500.000,                                  -0.049,                                  44.401,                                  -0.113,                                  14.098,
11/2/2023 12:30:00 AM ,   41400.000,                                  -0.040,                                  44.401,                                  -0.093,                                  14.098,
11/2/2023 12:45:00 AM ,   42300.000,                                  -0.047,                                  44.210,                                  -0.107,                                  14.104,
11/2/2023 1:00:00 AM  ,   43200.000,                                  -0.050,                                  44.115,                                  -0.114,                                  14.103,
11/2/2023 1:15:00 AM  ,   44100.000,                                  -0.053,                                  44.115,                                  -0.121,                                  14.102,
11/2/2023 1:30:00 AM  ,   45000.000,                                  -0.061,                                  44.020,                                  -0.141,                                  14.106,
11/2/2023 1:45:00 AM  ,   45900.000,                                  -0.053,                                  43.925,                                  -0.123,                                  14.108,
11/2/2023 2:00:00 AM  ,   46800.000,                                  -0.049,                                  43.925,                                  -0.113,                                  14.103,
11/2/2023 2:15:00 AM  ,   47700.000,                                  -0.048,                                  43.829,                                  -0.111,                                  14.101,
11/2/2023 2:30:00 AM  ,   48600.000,                                  -0.051,                                  43.829,                                  -0.118,                                  14.101,
11/2/2023 2:45:00 AM  ,   49500.000,                                  -0.043,                                  43.543,                                  -0.100,                                  14.094,
11/2/2023 3:00:00 AM  ,   50400.000,                                  -0.054,                                  43.448,                                  -0.125,                                  14.101,
11/2/2023 3:15:00 AM  ,   51300.000,                                  -0.057,                                  43.352,                                  -0.131,                                  14.106,
11/2/2023 3:30:00 AM  ,   52200.000,                                  -0.054,                                  43.352,                                  -0.125,                                  14.101,
